,日期,评论
24816,2019/3/27,我看都不想看，我要诅咒，你们会有报应的，你们全家都会有报应的，你还刺激我，没用了，没用了，借都借不到了，我不想看到你们，你们滚，不要再害我了，我不想看到你们，没用了，你们会有报应的，你们害我，用我的血去输给别人，我不想再看到，那都是我的血，你还想刺激我吗？
24817,2019/3/27,从此你不在有血了冷血到底
24818,2019/3/27,杨德龙说过，现在的钢铁，煤炭等行业不是重点，资金都不在他们上面
24819,2019/3/27,您说的这确实存在，就是抛开外围，我们自身也有较强的反弹要求，问题是反弹后怎么走？
24820,2019/3/27,六连阴在股市正常，但对于宝钢来说，那是上市十几年很少有的。
24821,2019/3/27,谁说宝钢要合并鞍钢，意淫也来股市赚钱？汽车市场大幅下跌，不敢在房产上继续犯错，宝钢也就中石油，就这样阴跌下去，现在劵都很难融到了
24822,2019/3/27,股市任何时候满仓都不太妥，因为不可预见因素太多，出现意外情况非常被动，当然宝钢基本面优秀，如果是自有资金，满仓相对风险可控，如果是融资出现意外，会付出不少的时间成本和利息费用。
24823,2019/3/27,当年武钢一点也不差，未分配利润几十亿，为了并购重组武钢一次性大幅亏损，就怕鞍钢也走武钢当年的路。看近来宝钢鞍钢的走势同步，像极了当年宝武合并。
24824,2019/3/27,如果宝钢与鞍钢合并，优质资产归集团所有，烂资产归宝钢股份。
24825,2019/3/27,每个人都有每个人的观点看法、、、、、、!
24826,2019/3/27,宝钢今天走势丢上证50的脸。
24827,2019/3/27,我等到创新高再跑
24828,2019/3/27,不要去考虑技术面和基本面的事情，万事俱备。压在这个价格就是在等去一梯队捞钱的人回二梯队。耐心等，陪着主力一起等就可以了，2年内，宝钢不存在任何合并的可能性
24829,2019/3/27,为什么会出现三个梯队的现象，有些资金假公济私，利用时间差和不同的节奏，可以把三个梯队的钱全部赚到手。所以压制宝钢的行为很好解释
24830,2019/3/27,这波情绪牛最大的问题是把大量资金锁定在垃圾股的山顶上了。遗毒巨大！
24831,2019/3/27,5.8
24832,2019/3/27,所谓第一梯队的行情，属于高位高控的急于出货的先涨，低位低控急于控筹的先涨。第二梯队，包括宝钢这类，低位高控脱离低位的急涨。第三梯队，一拉到顶，直升机。指数行情由这三个梯队交替轮动最终合力总攻完成。
24833,2019/3/27,嚓……好吧，但愿吧
24834,2019/3/27,大家不要着急，啊，要耐心。四月起，一梯队休整，二梯队开始上行，出现抢筹潮，宝钢唯有井喷。满仓的守候，轻仓的抓紧
24835,2019/3/27,但愿吧 希望你说的是真的
24836,2019/3/27,现在的状态是跟风在等主力拉，主力在等跟风离开，时间最牛，会逼迫每只股票进入冲顶过程。随着行情进一步拓展，很快，就会有大批散户冲进来咬主力的腚。等着看热闹
24837,2019/3/27,国内机构会价值投机，就是投机炒作，没有注重价值投资。核心资产有外资掌控定价了，国内机构就傻眼了。
24838,2019/3/27,我说的不一定是真的，因为节奏由主力控制，剩余的时间是有限的，洗盘是失败的，井喷是注定的。非常简单的一个局。现在的重点并不是等井喷，而是在到达顶部之前，每个人能赚到多少。有人5毛就跑，有人2元就跑，你呢
24839,2019/3/27,当媒体的观点一边倒时，你应冷静地站到他们的对立面去。
24840,2019/3/27,会做股票的人，一年只做几次就够了；而赚了钱舍不得离开的人，终究会亏掉老本。
24841,2019/3/27,也就是说，做多的部队被消灭了大部分，牺牲在概念牛的山上
24842,2019/3/27,稍微耐心等几天，现在宝钢这批二梯队的死死压住，是在等待一梯队的大佬们赚美了回到宝钢后，一脚油，直接就蹿天了。快了
24843,2019/3/27,这个不好说，不过大概率学宝武合并打包。
24844,2019/3/27,宝鞍合并的事，我觉得不要太当回事，就算合并能怎，股票就会涨上去？我可是见识过宝武合并，合并后持股近17万股。但合并后涨了吗？没有，很长一段时间和别的钢铁股没有两样，甚至都不如别的钢铁股。2016年的事，直到去年一二月，宝钢才上了11元，但这涨是因为它们合并吗？大家可以看看K线图，并不是。合并是国家的战略，国家可不是嫌它们股价低才合并。
24845,2019/3/27,已经有这个想法了
24846,2019/3/27,再有二天宝钢MACD二根线跌进零轴，彻底进入弱势股群体。
24847,2019/3/27,小散拿住了，机构这帮不要脸的什么垃圾炒什么。
24848,2019/3/27,维稳意图太明显，后面至少还有3-5个点的下跌空间
24849,2019/3/27,继续等待，不见兔子不撒鹰。
24850,2019/3/27,今天反抽破7基本无异议
24851,2019/3/27,特色股市
24852,2019/3/27,如果看看评论就说害人，那么所有的媒体你就别看了。说话前过过大脑，不要像个小市民一样的哼哼唧唧。
24853,2019/3/27,拉黑是肯定的，您是我回来后第一位不谈技术，不调侃，进来就让我背锅的人。必须拉黑。
24854,2019/3/27,出去玩了几个月妖股，又准备回来玩宝钢了，先来贴吧转转，又见将军您的帖子，之前18年最后几个月跟着将军您玩宝钢，没亏小赚，将军之前一直说着宝钢破8不会再有，宝钢破7不会再有，可后来宝钢一路下跌到6.3，大环境不好没办法，但是将军一路唱多，我相信很多小散看您帖子被坑的不轻，现在又见将军关于宝钢股价的帖子，也是这种给小散打兴奋剂的帖子，不知还能不能相信，不过天上不会掉馅儿饼，没有哪个救世主回来替散户着想的，虽说我是将军您的粉丝，但是对于您之前唱多的帖子实在是害人，将军一贯作风是反对你的人会被拉黑，我相信写完这些，我也会被您拉黑了！
24855,2019/3/27,做完宝钢的井喷后，我也跳到第三梯队，享受一下直升机的快感，与大佬们享受同等待遇。
24856,2019/3/27,拉黑靠
24857,2019/3/27,完美结合德国最先进的钛合金提练手法好东西不愁卖
24858,2019/3/27,有用吗？有用吗？什么都没有了还有用吗？都有噩梦都是灾还有用吗？都是仇恨是痛苦还有用吗？都是恐惧还有用吗？什么希望都没有了还有用吗？你会有报应的，你还不滚，你还想怎么害我，还要想怎么害我？你们全家都会有报应的，
24859,2019/3/27,以后分拆上市是家常便饭集团公司2翼，3翼，，，作为平台翅膀震动
24860,2019/3/27,这块国内顶尖的产能将分拆单独上市
24861,2019/3/27,等四五月宝钢轻松过10，我再离开这里。我来是专治主力的各种不服。
24862,2019/3/27,都是鸡民的妾，没事
24863,2019/3/27,"宝钢股份(600019)2019-03-26融资融券信息显示，宝钢股份融资余额1,167,434,877元，融券余额3,851,302.70元，融资买入额50,622,995元，融资偿还额44,863,816元，融资净买额5,759,179元，融券余量542,437股，融券卖出量132,300股，融券偿还量104,300股，融资融券余额1,171,286,179.70元。宝钢股份融资融券详细信息如下表：交易日期代码简称融资融券余额(元)2019-03-26600019宝钢股份1,171,286,179.70融资余额(元)融资买入额(元)融资偿还额(元)融资净买额(元)1,167,434,87750,622,99544,863,8165,759,179融券余额(元)融券余量(股)融券卖出量(股)融券偿还量(股)3,851,302.70542,437132,300104,300沪市全部融资融券数据一览 宝钢股份融资融券数据"
24864,2019/3/27,再看下60分钟和60分钟boll哈刚脱离下轨，明后天会决定方向的，建议再看看
24865,2019/3/27,大强威武
24866,2019/3/27,宝钢将与日本JFE化工共同生产电池材料
24867,2019/3/27,云海金属业绩大增
24868,2019/3/27,建议修改公司章程
24869,2019/3/27,宝钢收盘在k线图上留下历史极为少见的6连阴
24870,2019/3/27,多半能掉到6块钱 涨回来一天2分钱3分钱的涨 掉的话一毛两毛的掉
24871,2019/3/27,我怎么数是7个
24872,2019/3/27,我现在仓位中还有一只六阴真经，今天横盘了，那就是中石化，和这个鸟股一样，就是两个股票都被套，我现在主打中石化要不然肯定对这股越跌越加
24873,2019/3/27,无意冒犯哈，从这股主力这几天打压股价的决心看，不吸够筹码是不会走了，如果你卖了，主力就吸的快点，就能早点拉升，所以当然感谢你，走之前看看今天分时线
24874,2019/3/27,你们怎么看，有想法
24875,2019/3/27,谢谢
24876,2019/3/27,开几个上市子公司平台帐户那就更好了
24877,2019/3/27,一个上市公司可以装很多资产的
24878,2019/3/27,如，江苏北人一直想上市，这次第一梯队
24879,2019/3/27,肥水不流外人田？
24880,2019/3/27,小片子有删了
24881,2019/3/27,先科创板注册制，对经后主板公司注册制有参考作用
24882,2019/3/27,反正子公司多了随便拿个去科创板凑凑热闹，搞的好也声誉好啊，有科创板的公司，影子股了
24883,2019/3/27,谁愿意亏本卖买
24884,2019/3/27,你越是想刺激伤害我，我越恨，你会有报应的，好可笑的讽刺，象当初感知不了我惨烈的坚强会继续，感知不了我噩梦恐惧下的尖叫，感知不了我再也走不出的灾，感知不了我灾里的飘忽，感知不了我们全家的血泪，感知不了我病疼的折磨，感知不了我深重的仇恨，从来不以人性感知的变态居然标注感知，感知不了你们全家都会意外身亡
24885,2019/3/27,复制粘贴有完没完了吧
24886,2019/3/27,你见过他反击过？
24887,2019/3/27,"宝钢股份融资融券信息显示，2019年3月26日融资净买入575.92万元；融资余额11.67亿元，较前一日增加0.5%。融资方面，当日融资买入5062.3万元，融资偿还4486.38万元，融资净买入575.92万元。融券方面，融券卖出13.23万股，融券偿还10.43万股，融券余量54.24万股，融券余额385.13万元。融资融券余额合计11.71亿。宝钢股份融资融券交易明细（03-26）宝钢股份历史融资融券数据一览#autowrite-box{box-sizing:border-box;color:#333;font-size:14px}media(min-width:320px){#autowrite-box{font-size:12px}}media(min-width:414px){#autowrite-box{font-size:14px}}media(min-width:768px){#autowrite-box{font-size:14px}}media(min-width:1000px){#autowrite-box{font-size:16px}}#autowrite-box ul,#autowrite-box ol,#autowrite-box li{list-style:none}#autowrite-box em,#autowrite-box i{font-style:normal}#autowrite-box a{text-decoration:none;color:inherit}#autowrite-box a:hover{text-decoration:none}#autowrite-box h1,#autowrite-box h2,#autowrite-box h3,#autowrite-box h4,#autowrite-box h5{font-size:100%;font-weight:500;margin-bottom:10px}#autowrite-box img{-ms-interpolation-mode:bicubic;display:block;border:0;max-width:100%;margin:0 auto}#autowrite-box table{font-family:Simsun;border-collapse:collapse;border-spacing:0;text-align:center;width:100%!important;font-size:1em}#autowrite-box table tr th,#autowrite-box table tr td{border:1px solid #d8e6ff;padding:5px;text-align:center;-webkit-text-size-adjust:none;line-height:1.5}#autowrite-box table tr th{font-size:1em;color:#fff;background-color:#1c65b0;vertical-align:middle}#autowrite-box table tr td{font-size:.9em;color:#000;background-color:#fff}#autowrite-box .showtable{margin-bottom:10px}#autowrite-box p{margin-bottom:10px;text-indent:2em;text-align:justify;line-height:1.5em;font-size:1em;padding:0;box-sizing:border-box}#autowrite-box h1{font-size:1.5em}#autowrite-box h2{font-size:1.25em;text-align:center;padding:20px 0}#autowrite-box h3{font-size:1.125em}#autowrite-box h4{font-size:1em;font-weight:700}#autowrite-box h5{font-size:.9em;color:#2395f1}#autowrite-box .section{margin-bottom:10px}#autowrite-box .source{color:#999;font-size:12px!important;display:block;text-align:center;margin-bottom:10px}#autowrite-box .tbul li{border:1px solid #ccc;border-top:0;padding:5px}#autowrite-box .tbul li:first-child{border-top:1px solid #ccc}#autowrite-box a.link{color:blue}#autowrite-box a.link:hover{text-decoration:underline}"
24888,2019/3/27,周线看懂了
24889,2019/3/27,还有布林线的一剑穿心，底部盘整是KDJ的钝化，也就是多数散户，越买越套的站岗放哨
24890,2019/3/27,假如没有中阳收复失地，就是短期反抽，分钟线的回落力度，不排除有边打边撤
24891,2019/3/27,boll今天碰了下轨，如果明天自然发展不是不可能收出希望星，那也只是希望星啊，不一定能涨多少，而且今天这个弱啊，上50的耻辱
24892,2019/3/27,现在看难度比较大，市场多方情绪下去了，除非空方完全放任不管……
24893,2019/3/27,如果转天收小阳，就是希望之星组合形态，六阴附带单针探底
