,日期,评论
7593,2019/3/15,早不报
7594,2019/3/15,海螺没有像样的跌，变成了慢牛银行股了
7595,2019/3/15,就是钱多
7596,2019/3/15,这个观点好啊！！！
7597,2019/3/15,海螺水泥价值低估！目标100元翻倍不是梦！水泥2019最确定
7598,2019/3/15,钱太多了，土豪企业。现金流派。
7599,2019/3/15,支持回购。
7600,2019/3/15,支持不低于100亿的分红
7601,2019/3/15,水泥最重要的指标就是安定性。制造后的产品受温度 湿度原因储存周期长都会影响质量鉴定。即使鉴定未达到标号 也只要降低标号处理。这是工程中很常见的 不算什么新鲜事 或者大事。而且所有水泥制造都不可能避免的 不要大惊小怪。
7602,2019/3/15,尾盘上攻不是好事
7603,2019/3/15,分红来个200亿好吗土豪
7604,2019/3/15,对国有企业高管治理的观点
7605,2019/3/15,妖言惑众
7606,2019/3/15,2017年每股红利1.2元，2018年利润增长一倍，因此2018年每股红利应该不低于3元！
7607,2019/3/15,海螺跑不赢大盘。可以换个酒类的、券商、科技、猪之类的会好一点……
7608,2019/3/15,啦啦啦
7609,2019/3/15,技术流
7610,2019/3/15,就是一只现金奶牛啊！
7611,2019/3/15,土豪股，今年每股分10元，学学当年中国神华。
7612,2019/3/15,珍惜吧！！！
7613,2019/3/15,这个股按市盈率15倍，正常应该为70元到100元左右。为什么？因为公司每股收益在6元左右。打个比方，我们按年利率百分之八借钱给隔壁做生意的大叔，如果我们拿了6元的利息，本金应该是70元。大叔说，现在银行贷款利息降了，年利率百分之六吧，那拿6元的利息，就100元本金。
7614,2019/3/15,其实10股20就已经很厉害了，股息就已经超过5%了。不易于太高，否则19分红该怎么办？
7615,2019/3/15,高人一等
7616,2019/3/15,看看人家港股是怎么走的？
7617,2019/3/14,良心很坏
7618,2019/3/14,毫无大局观，迟早被外资捡了便宜。
7619,2019/3/14,
7620,2019/3/14,海螺这么大的企业，哪里能十全十美的，一点点就拿出来大做文章，17年新疆好几家水泥企业都出现过水泥抽检不合格，后面照样效益很好
7621,2019/3/14,分红后要除权，股价下降，你总资产不变的。利好就是PE下降。
7622,2019/3/14,今年超过
7623,2019/3/14,大A股有什么不可能！！！
7624,2019/3/14,好几年都没超过了，你觉得月底能吗
7625,2019/3/14,港股不涨，A股也涨不多
7626,2019/3/14,你才是傻逼。
7627,2019/3/14,傻逼，分红只对大股东有利。分红的本质是从资本市场抽钱出来分。分红之后你的资产反而减少了
7628,2019/3/14,支持，尤其我们这些长期投资者，需要现金。
7629,2019/3/14,
7630,2019/3/14,3月份水泥刚刚调价上涨30元每吨！
7631,2019/3/14,有打压的味道
7632,2019/3/14,做梦吧
7633,2019/3/14,出个分配利好，10送5派红利25元。肯定连续涨停。
7634,2019/3/14,海螺水泥好公司！昨天外资流入。3月13日(周三)，海螺水泥沪港通外资净买入210.92万股，占当日总成交量的9.15%；同样的，潍柴动力深港通外资净流入346.28万股，占当日成交总量的5.77%；米股头部特征显现，我股低估值(市盈率)、高分红率公司受外资欢迎。人民币升值更是叠加因素。
7635,2019/3/14,百分之40以上的分红率 140亿左右分红
7636,2019/3/14,一知半解的傻逼不要乱讲话，老子从九三年就入股市了！
7637,2019/3/14,拿出100亿投科创就行
7638,2019/3/14,你账户的海螺市值减少了，但账户多了现金。SB！
7639,2019/3/14,分红多了，大机构才会进来。格力前年不分，机构大甩货，都去买美的。
7640,2019/3/14,未分配利润高达800亿，分红那么抠，拿么多现金拿着干嘛？
7641,2019/3/14,每股未分配利润高达16元，去年赚了300亿。今年不拿一两百亿分分真说不过去。
7642,2019/3/14,分红后要除权，股价下降，你总资产不变的。利好就是PE下降。
7643,2019/3/14,天生的好韭菜，脑子被洗废了
7644,2019/3/14,同花顺投票看多的人多
7645,2019/3/14,价格围绕价值波动，也许一时会低估，但终究有一天价格会回归到价值上去！
7646,2019/3/14,说明庄筹码不够啊！！！
7647,2019/3/14,中小散户撤了，以后的就要玩真正的实力了
7648,2019/3/14,"海螺水泥(600585)2019-03-13融资融券信息显示，海螺水泥融资余额1,238,400,929元，融券余额17,728,700元，融资买入额95,671,479元，融资偿还额91,779,540元，融资净买额3,891,939元，融券余量499,400股，融券卖出量32,600股，融券偿还量72,600股，融资融券余额1,256,129,629元。海螺水泥融资融券详细信息如下表：交易日期代码简称融资融券余额(元)2019-03-13600585海螺水泥1,256,129,629融资余额(元)融资买入额(元)融资偿还额(元)融资净买额(元)1,238,400,92995,671,47991,779,5403,891,939融券余额(元)融券余量(股)融券卖出量(股)融券偿还量(股)17,728,700499,40032,60072,600沪市全部融资融券数据一览 海螺水泥融资融券数据"
7649,2019/3/14,还用看？春节歇工比去年长 下一个月的雨 房地产开工稀少 营收至少下跌百分之二十
7650,2019/3/14,销量下跌？下跌多少？具体数据？看不到任何销量下跌的数据
7651,2019/3/14,价格同比上涨百分之十 销量下跌 基本持平
7652,2019/3/14,呵呵，从哪来的判断？只会比去年好！
7653,2019/3/14,一季度和去年持平
7654,2019/3/14,都是玩泥巴的，咋就差别这么大
7655,2019/3/14,你以为我说的是哪个龙头？呵呵
7656,2019/3/14,现实龙头和股市龙头两码事，龙头都是出其不意的，上次青松，这次祁连山。
7657,2019/3/14,真是弱鸡
7658,2019/3/14,看都不看 拍脑瓜想像哪！呵呵
7659,2019/3/14,你的名声不好.......
7660,2019/3/14,亏了十个点了，不想说话
7661,2019/3/14,谁告诉Sb牛市来了
7662,2019/3/14,不然6年60倍怎么来的
7663,2019/3/14,大牛市？？呵呵
7664,2019/3/14,昨天怎么没发文？？老股民都知道 曾经有个赵笑云，这回又来个严为民 前车之鉴啊！！
7665,2019/3/14,严骗子。一边挣小散的钱，一边让小散高位接盘。
7666,2019/3/14,资金炒作，有投资价值的股票不会在乎价格的涨跌
7667,2019/3/14,行业销量的下跌幅度低于行业集中度提升带来的销量提升 ，海螺销量其实是个提升的过程 ，随着价格的高位企稳，今年的业绩超去年是大概率事件。事实上今年的行业销量可能还是个提升的过程。
7668,2019/3/14,水泥行业产能已经结束了 一季度营收下降是板上钉钉
7669,2019/3/14,说明中小散户撤的差不多了
7670,2019/3/14,去产能还没开始 就结束了？
7671,2019/3/14,控盘不错
7672,2019/3/14,老严叫大家来蓝筹股接盘了
7673,2019/3/14,垃圾股回跌回原位
7674,2019/3/14,水泥价格比去年同期高10%，一季度肯定增长的。
7675,2019/3/14,第一季度的业绩不见得差！昨天外资流入3月13日(周三)，海螺水泥沪港通外资净买入210.92万股，占当日总成交量的9.15%；同样的，潍柴动力深港通外资净流入346.28万股，占当日成交总量的5.77%；米股头部特征显现，我股低估值(市盈率)、高分红率公司受外资欢迎。人民币升值更是叠加因素。
7676,2019/3/14,再说海螺这次检出的不合格的原因还不一定呢，天气冷，运输，保存都可能会影响水泥质量的
7677,2019/3/14,3月13日 20:20 来自 微博 weibo.com 如果大盘向下调整，那么2950点一线有支撑。如果2950守不住的话，那么我认为会调整到2750点一线。理由如下：既然大盘上涨时，能突破2950点，向上涨了200点，也就是上攻到3150一线，那么当大盘下跌时，跌破2950点，也能向下跌200点。好啊，锣鼓喧天鞭炮齐鸣券商涨不停。
7678,2019/3/14,三季人
7679,2019/3/14,一个月前的事了，现在拿来公布，打压抢筹吗？！
7680,2019/3/14,水泥行业去产能已经结束了 集中度在前两年已经提升完毕 一季度营收下降是板上钉钉
7681,2019/3/14,发布者别有用心！
7682,2019/3/14,利好福建水泥
7683,2019/3/14, 　　近日，福建省住房和城乡建设厅网站发布通报显示，检测发现安徽海螺水泥股份有限公司(以下简称“海螺水泥”，股票代码：600585)旗下子公司6批次水泥不合格。福建省住房和城乡建设厅提示，各建设、施工、预拌混凝土企业在采购钢筋、水泥等建筑材料时，应选购信誉好、质量可靠的品牌，以保证工程质量。　　这篇名为《关于2018年度房建与市政工程主要建筑材料进场复验检测结果情况的通报》显示，2018年全省自动采集19.2830万份钢筋原材和8.5990万份水泥检测报告，共有11批次钢筋和50批次水泥检测结论为不合格，不合格比例分别为0.006%和0.06%。　　通报显示，马鞍山海螺水泥有限责任公司(4批次)及泰州杨湾海螺水泥有限责任公司(2批次)，“海螺”牌共有6批次水泥产品出现在不合格名单之中，占不合格水泥批次的12.0%。　　中国经济网记者查询发现，马鞍山海螺水泥有限责任公司、泰州杨湾海螺水泥有限责任公司同为海螺水泥旗下全资子公司。　　马鞍山海螺水泥有限责任公司成立于2004年4月7日，海螺水泥持股100%，认缴出资8000万元；泰州杨湾海螺水泥有限责任公司成立于2002年6月20日，海螺水泥持股100%，认缴出资17000万元。　　据中国经济网记者了解，今年2月，海螺水泥子公司还登上生态环境部蓝天保卫战黑名单。　　2月24日，生态环境部网站发布《2018-2019年蓝天保卫战重点区域强化监督情况(2019年2月23日)》显示，污染源名称为陕西省咸阳市礼泉县海螺水泥有限责任公司，出现在问题名单之中。该企业问题类型为未落实大宗物料错峰运输要求。生态环境部通过督办问题清单交办相关市、县(区)人民政府依法调查处理。　　礼泉海螺水泥有限责任公司成立于2009年2月10日，海螺水泥持股100%，认缴出资4.8亿元。　　以下为通报全文：　　闽建办建函〔2019〕24号　　关于2018年度房建与市政工程主要建筑材料进场复验检测结果情况的通报　　各设区市建设局、园林局、公用局，平潭综合实验区交建局：　　2018年全省自动采集19.2830万份钢筋原材和8.5990万份水泥检测报告，共有11批次钢筋和50批次水泥检测结论为不合格，不合格比例分别为0.006%和0.06%。11批次不合格钢筋中，福州吴航钢铁制品有限公司有5批次，占45.5%；浙江万泰特钢有限公司及福建罗源闽光钢铁有限责任公司各有2批次，各占18.2%。50批次不合格水泥中，福建三明南方水泥有限公司“虎球”牌有7批次，占14.0%；马鞍山海螺水泥有限责任公司(4批次)及泰州扬湾海螺水泥有限责任公司(2批次)“海螺”牌共有6批次，占12.0%；漳州紫金建材有限公司“红狮” 牌有5批次，占10.0%。　　各建设、施工、预拌混凝土企业在采购钢筋、水泥等建筑材料时，应选购信誉好、质量可靠的品牌，以保证工程质量。　　福建省住房和城乡建设厅办公室　　2019年2月14日
7684,2019/3/14,靠，看落款时间是19年2月14日的，过去一个月了，现在发出来什么意思？尼玛
7685,2019/3/14,海螺这么大的企业，哪里能十全十美的，一点点就拿出来大做文章，17年新疆好几家水泥企业都出现过水泥抽检不合格，后面照样效益很好
7686,2019/3/14,再说海螺这次检出的不合格的原因还不一定呢，天气冷，运输，保存都可能会影响水泥质量的
7687,2019/3/14,"海螺水泥融资融券信息显示，2019年3月13日融资净买入389.19万元；融资余额12.38亿元，较前一日增加0.32%。融资方面，当日融资买入9567.15万元，融资偿还9177.95万元，融资净买入389.19万元。融券方面，融券卖出3.26万股，融券偿还7.26万股，融券余量49.94万股，融券余额1772.87万元。融资融券余额合计12.56亿。海螺水泥融资融券交易明细（03-13）海螺水泥历史融资融券数据一览#autowrite-box{box-sizing:border-box;color:#333;font-size:14px}media(min-width:320px){#autowrite-box{font-size:12px}}media(min-width:414px){#autowrite-box{font-size:14px}}media(min-width:768px){#autowrite-box{font-size:14px}}media(min-width:1000px){#autowrite-box{font-size:16px}}#autowrite-box ul,#autowrite-box ol,#autowrite-box li{list-style:none}#autowrite-box em,#autowrite-box i{font-style:normal}#autowrite-box a{text-decoration:none;color:inherit}#autowrite-box a:hover{text-decoration:none}#autowrite-box h1,#autowrite-box h2,#autowrite-box h3,#autowrite-box h4,#autowrite-box h5{font-size:100%;font-weight:500;margin-bottom:10px}#autowrite-box img{-ms-interpolation-mode:bicubic;display:block;border:0;max-width:100%;margin:0 auto}#autowrite-box table{font-family:Simsun;border-collapse:collapse;border-spacing:0;text-align:center;width:100%!important;font-size:1em}#autowrite-box table tr th,#autowrite-box table tr td{border:1px solid #d8e6ff;padding:5px;text-align:center;-webkit-text-size-adjust:none;line-height:1.5}#autowrite-box table tr th{font-size:1em;color:#fff;background-color:#1c65b0;vertical-align:middle}#autowrite-box table tr td{font-size:.9em;color:#000;background-color:#fff}#autowrite-box .showtable{margin-bottom:10px}#autowrite-box p{margin-bottom:10px;text-indent:2em;text-align:justify;line-height:1.5em;font-size:1em;padding:0;box-sizing:border-box}#autowrite-box h1{font-size:1.5em}#autowrite-box h2{font-size:1.25em;text-align:center;padding:20px 0}#autowrite-box h3{font-size:1.125em}#autowrite-box h4{font-size:1em;font-weight:700}#autowrite-box h5{font-size:.9em;color:#2395f1}#autowrite-box .section{margin-bottom:10px}#autowrite-box .source{color:#999;font-size:12px!important;display:block;text-align:center;margin-bottom:10px}#autowrite-box .tbul li{border:1px solid #ccc;border-top:0;padding:5px}#autowrite-box .tbul li:first-child{border-top:1px solid #ccc}#autowrite-box a.link{color:blue}#autowrite-box a.link:hover{text-decoration:underline}"
