,日期,评论
16723,2019/1/18,希望如此，有几百股，目前小亏！
16724,2019/1/18,星期一，走人，小亏几百块
16725,2019/1/18,估计是有某个基金抛售，好机会呀。国旅刚调进上证50，很多基金必须配置的
16726,2019/1/18,那时候有过75啊，还好几年。买时候多少股，现在多少股啊嗨，我也是许吹牛不带抬杠的。哥们牛逼啊，继续
16727,2019/1/18,旅游景点儿为核心资产的旅游类公司值得关注 。
16728,2019/1/18,你仓位不少啊
16729,2019/1/18,59.1再抛
16730,2019/1/18,大单压着不让涨，等周一必大涨
16731,2019/1/18,请输入评论内容
16732,2019/1/18,明天上午海口免税店开业，我已收到邀请函，海口免税店主要针对商旅客人，将是中国国旅又一重要利润增长点
16733,2019/1/18,利好。为什么股市大跌呢
16734,2019/1/18,完全正确，国旅剥离了旅行社业务对中国国旅绝对是利好
16735,2019/1/18,买买买了点
16736,2019/1/18,本来是利好，为什么他会跌
16737,2019/1/18,个人感觉。自然人大股东出了些货 过年
16738,2019/1/18,怎回事
16739,2019/1/18,以下是中国国旅在北京时间1月18日09:31分盘口异动快照：1月18日，中国国旅盘中跌幅达5%，截至9点31分，报57.76元，成交9250.21万元，换手率0.08%。分笔09:31:2357.76457↓09:31:2057.80997↑09:31:1757.78265↓09:31:1457.80656↑09:31:1157.80218↓09:31:0857.8895↑09:31:0557.80107↓09:31:0257.89676↓09:30:5957.93119↓09:30:5657.95125↑报价卖五57.8325卖四57.828卖三57.8111卖二57.81卖一57.76238买一57.751买二57.7149买三57.685买四57.6651买五57.641最新：57.76涨幅：-5.00%涨跌：-3.04换手率：0.08%成交量：1.59万手成交额：9250.21万元主力净流入：12.12万元  1月18日，中国国旅盘中跌幅达5%，截至9点31分，报57.76元，成交9250.21万元，换手率0.08%。注：以上信息仅供参考，不对您构成任何投资建议。
16740,2019/1/18,"中国国旅融资融券信息显示，2019年1月17日融资净买入910.2万元，融资余额21.96亿元，较前一交易日增长0.42%。融资方面，当日融资买入2430.71万元，融资偿还1520.51万元，融资净买入910.2万元。融券方面，融券卖出1.24万股，融券偿还1.29万股，融券余量32.2万股，融券余额1957.59万元。融资融券余额合计22.15亿元。中国国旅融资融券交易明细（01-17）融资余额(元)余额占流通市值比例买入额(元)偿还款(元)净买入(元)21.96亿1.85%2430.71万1520.51万910.20万融券余额(元)余量(股)卖出量(股)偿还量(股)净偿还(股)1957.59万32.20万1.24万1.29万-500融资融券余额：22.15亿元中国国旅历史融资融券数据一览序号交易日期收盘价涨跌幅融资融券融资融券余额(元)余额(元)净买入(元)余量(股)净偿还(股)12019-01-17-0.54%21.96亿910.20万32.20万-50022.15亿22019-01-160.58%21.87亿-822.23万32.25万-4.70万22.06亿32019-01-153.72%21.95亿168.96万36.95万-2.07万22.17亿42019-01-14-3.43%21.93亿2145.43万39.02万3.70万22.16亿52019-01-110.97%21.72亿467.70万35.32万-3.47万21.93亿#autowrite-box{box-sizing: border-box;color:#333;font-size:14px}media (min-width:320px){#autowrite-box{font-size:12px}}media (min-width:414px){#autowrite-box{font-size:14px}}media (min-width:768px){#autowrite-box{font-size:14px}}media (min-width:1000px){#autowrite-box{font-size:16px}}#autowrite-box ul,#autowrite-box ol,#autowrite-box li{list-style:none}#autowrite-box em,#autowrite-box i{font-style:normal}#autowrite-box a{text-decoration:none;color:inherit}#autowrite-box a:hover{text-decoration:none}#autowrite-box h1,#autowrite-box h2,#autowrite-box h3,#autowrite-box h4,#autowrite-box h5{font-size:100%;font-weight:500;margin-bottom:10px}#autowrite-box img{-ms-interpolation-mode:bicubic;display:block;border:0;max-width:100%;margin:0 auto}#autowrite-box table{border-collapse:collapse;border-spacing:0;text-align:center;width:100%!important;font-size:1em}#autowrite-box table tr th,#autowrite-box table tr td{border:1px solid #D8E6FF;padding:5px;text-align:center;font-size: 1em!important;-webkit-text-size-adjust: none;line-height: 1.5;background-color: #fff}#autowrite-box table tr th{background-color:#ffc599;vertical-align:middle}#autowrite-box .showtable{margin-bottom: 10px}#autowrite-box p{margin-bottom:10px;text-indent:2em;text-align:justify;line-height:1.5em;font-size:1em;padding: 0;box-sizing: border-box;}#autowrite-box h1{font-size:1.5em}#autowrite-box h2{font-size:1.25em;text-align:center;padding:20px 0}#autowrite-box h3{font-size:1.125em}#autowrite-box h4{font-size:1em;font-weight:700}#autowrite-box h5{font-size:.9em;color:#2395f1}#autowrite-box .section{margin-bottom:10px}#autowrite-box .source{color:#999;font-size:12px!important;display:block;text-align:center;margin-bottom:10px}#autowrite-box .tbul li{border:1px solid #ccc;border-top:none;padding:5px}#autowrite-box .tbul li:first-child{border-top:1px solid #ccc}#autowrite-box a.link {color: blue}#autowrite-box a.link:hover {text-decoration: underline}"
16741,2019/1/18,"中国国旅2019年1月18日收报59.43元，涨跌幅-2.25%，换手率1.13%。当天该股主力资金流入6.07亿元，流出7.66亿元，净流出1.60亿元。其中，超大单流入1.88亿元，流出3.13亿元，净流出1.24亿元。以下为资金流向具体情况：数据来源：Choice数据数据来源：Choice数据从两市排名来看，中国国旅今日主力资金净流出额居两市第4。今日沪深两市主力资金净流出16.91亿元，其中沪市净流出1.86亿元，深市净流出15.05亿元（中小板净流出14.19亿元，创业板净流出6.36亿元）。以下为两市净流出前二十个股：数据来源：Choice数据#autowrite-box{box-sizing: border-box;color:#333;font-size:14px}media (min-width:320px){#autowrite-box{font-size:12px}}media (min-width:414px){#autowrite-box{font-size:14px}}media (min-width:768px){#autowrite-box{font-size:14px}}media (min-width:1000px){#autowrite-box{font-size:16px}}#autowrite-box ul,#autowrite-box ol,#autowrite-box li{list-style:none}#autowrite-box em,#autowrite-box i{font-style:normal}#autowrite-box a{text-decoration:none;color:inherit}#autowrite-box a:hover{text-decoration:none}#autowrite-box h1,#autowrite-box h2,#autowrite-box h3,#autowrite-box h4,#autowrite-box h5{font-size:100%;font-weight:500;margin-bottom:10px}#autowrite-box img{-ms-interpolation-mode:bicubic;display:block;border:0;max-width:100%;margin:0 auto}#autowrite-box table{border-collapse:collapse;border-spacing:0;text-align:center;width:100%!important;font-size:1em}#autowrite-box table tr th,#autowrite-box table tr td{border:1px solid #D8E6FF;padding:5px;text-align:center;font-size: 1em!important;-webkit-text-size-adjust: none;line-height: 1.5;background-color: #fff}#autowrite-box table tr th{background-color:#ffc599;vertical-align:middle}#autowrite-box .showtable{margin-bottom: 10px}#autowrite-box p{margin-bottom:10px;text-indent:2em;text-align:justify;line-height:1.5em;font-size:1em;padding: 0;box-sizing: border-box;}#autowrite-box h1{font-size:1.5em}#autowrite-box h2{font-size:1.25em;text-align:center;padding:20px 0}#autowrite-box h3{font-size:1.125em}#autowrite-box h4{font-size:1em;font-weight:700}#autowrite-box h5{font-size:.9em;color:#2395f1}#autowrite-box .section{margin-bottom:10px}#autowrite-box .source{color:#999;font-size:12px!important;display:block;text-align:center;margin-bottom:10px}#autowrite-box .tbul li{border:1px solid #ccc;border-top:none;padding:5px}#autowrite-box .tbul li:first-child{border-top:1px solid #ccc}#autowrite-box a.link {color: blue}#autowrite-box a.link:hover {text-decoration: underline}"
16742,2019/1/18,好，星期一，应该不的亏了
16743,2019/1/18,重磅！离岛免税再迎喜讯 1月19日海口、
16744,2019/1/18,你水平太高了
16745,2019/1/18,"中国国旅(601888)2019-01-17融资融券信息显示，中国国旅融资余额2,195,611,801元，融券余额19,575,897.60元，融资买入额24,307,088元，融资偿还额15,205,107元，融资净买额9,094,220元，融券余量321,972股，融券卖出量12,400股，融券偿还量12,900股，融资融券余额2,215,187,698.60元。中国国旅融资融券详细信息如下表：交易日期代码简称融资融券余额(元)2019-01-17601888中国国旅2,215,187,698.60融资余额(元)融资买入额(元)融资偿还额(元)融资净买额(元)2,195,611,80124,307,08815,205,1079,094,220融券余额(元)融券余量(股)融券卖出量(股)融券偿还量(股)19,575,897.60321,97212,40012,900沪市全部融资融券数据一览 中国国旅融资融券数据"
16746,2019/1/18,看看今天资金流出多少？尾盘诱多拉高，下周一跳空低开低走收87
16747,2019/1/18,58.8能卖 说明之前有仓位啊
16748,2019/1/18,写错了，收57
16749,2019/1/18,贴吧有人说 早晨说。网上有人推荐 所以会闪崩 真如此呢 不过具体啥原因不知道
16750,2019/1/18,业绩抵不上股价了，开始出货
16751,2019/1/18,大部分营收来自海南免税的独家经营，现在海南争取独立关税区，免税放开，国旅准备吃土！
16752,2019/1/18,漏了半句：全面降低关税，开放国内市场。增加免税店，促进消费
16753,2019/1/18,加强海购监管是利好呀，免税的商品都是合法的正规的渠道进口的。
