,日期,评论
14306,2019/3/8,看不懂！俺炒股只要超过止损价就跑，走的好好的大盘从昨天开始就不行了，止损与不止损你自己看着办吧！哎！
14307,2019/3/8,大盘不如别的股也不能买了，要休息等大盘好转再买！
14308,2019/3/8,我今天刚冲进来，就亏了7千块。早上有支盈利三千块没走。近期都没怎么涨的，然后下午跌了三千多块。
14309,2019/3/8,这会补上，今天又进来了，不知是否周一能活着出来？
14310,2019/3/8,刚有空看了一下大盘，好多个股跌了5、6个点，看情况大盘属于放量大跌，大盘只要放量大跌，说明后面还有一转新底！国航周一我打算卖出！
14311,2019/3/8,周一危险！
14312,2019/3/8,又看到8.7去了。
14313,2019/3/8,国航只要到9块我马上止损！
14314,2019/3/8,你这样一直割，换了别的也照样跌！最近个股都涨了那么多，仙股都没了。国航涨得快，跌得也快！
14315,2019/3/8,等跌完了 该 反弹时 再公开 能下退 小散 不敢吃低价筹码
14316,2019/3/8,这票到8.5以下有机会
14317,2019/3/8,7块我都觉得贵 这股票你 要赚钱 买别的股票可能就赚大钱了
14318,2019/3/8,破9是买点
14319,2019/3/8,大盘涨也趺，大盘跌更跌，太垃圾了！
14320,2019/3/8,兄弟你太逗了 给你点个赞
14321,2019/3/8,菜鸟，永远是菜鸟！
14322,2019/3/8,和你一样，每一个股都赚钱。就只有这只死股，天天跌
14323,2019/3/8,赌下周末的汇率，还是不行周一就出一半
14324,2019/3/8,垃圾站里的战斗机
14325,2019/3/8,其实大盘也没那么差！怎么国航跌那么多？
14326,2019/3/8,以下是中国国航在北京时间3月8日14:20分盘口异动快照：3月8日，中国国航盘中快速反弹，5分钟内涨幅超过2%，截至14点20分，报9.45元，成交7.26亿元，换手率0.82%。分笔14:20:389.452861↑14:20:359.412582↑14:20:329.40422↑14:20:299.39298↑14:20:269.395↑14:20:239.38384↓14:20:209.402↑14:20:179.401449↑14:20:149.3723↑14:20:119.35178↓报价卖五9.52222卖四9.49623卖三9.48694卖二9.47235卖一9.46607买一9.45174买二9.4159买三9.396买四9.3820买五9.37105最新：9.45涨幅：-3.37%涨跌：-0.33换手率：0.82%成交量：77.55万手成交额：7.26亿元主力净流入：-8390.64万元  3月8日，中国国航盘中快速反弹，5分钟内涨幅超过2%，截至14点20分，报9.45元，成交7.26亿元，换手率0.82%。注：以上信息仅供参考，不对您构成任何投资建议。
14327,2019/3/8,对应大盘现在的点位！国行应该回到2018年6月初的价位，10.8左右！必有补涨行情！
14328,2019/3/8,以下是中国国航在北京时间3月8日13:00分盘口异动快照：3月8日，中国国航盘中跌幅达5%，截至13点00分，报9.29元，成交4.64亿元，换手率0.52%。分笔13:00:149.29234↓13:00:119.301874↑13:00:089.309395↓13:00:059.301897↓13:00:029.322450↑11:30:019.319↓11:29:589.3116↓11:29:559.31142↓11:29:529.311090↓11:29:499.31127↓报价卖五9.341088卖四9.331389卖三9.32451卖二9.31422卖一9.33842买一9.29627买二9.282410买三9.27891买四9.26655买五9.251519最新：9.29涨幅：-5.01%涨跌：-0.49换手率：0.52%成交量：49.22万手成交额：4.64亿元主力净流入：-7773.14万元  3月8日，中国国航盘中跌幅达5%，截至13点00分，报9.29元，成交4.64亿元，换手率0.52%。注：以上信息仅供参考，不对您构成任何投资建议。
14329,2019/3/8,"中国国航融资融券信息显示，2019年3月7日融资净偿还1006.32万元，融资余额6.11亿元，较前一交易日下降1.62%。融资方面，当日融资买入1.22亿元，融资偿还1.32亿元，融资净偿还1006.32万元。融券方面，融券卖出20.2万股，融券偿还19.82万股，融券余量55.86万股，融券余额546.31万元。融资融券余额合计6.16亿元。中国国航融资融券交易明细（03-07）中国国航历史融资融券数据一览#autowrite-box{box-sizing: border-box;color:#333;font-size:14px}media (min-width:320px){#autowrite-box{font-size:12px}}media (min-width:414px){#autowrite-box{font-size:14px}}media (min-width:768px){#autowrite-box{font-size:14px}}media (min-width:1000px){#autowrite-box{font-size:16px}}#autowrite-box ul,#autowrite-box ol,#autowrite-box li{list-style:none}#autowrite-box em,#autowrite-box i{font-style:normal}#autowrite-box a{text-decoration:none;color:inherit}#autowrite-box a:hover{text-decoration:none}#autowrite-box h1,#autowrite-box h2,#autowrite-box h3,#autowrite-box h4,#autowrite-box h5{font-size:100%;font-weight:500;margin-bottom:10px}#autowrite-box img{-ms-interpolation-mode:bicubic;display:block;border:0;max-width:100%;margin:0 auto}#autowrite-box table{border-collapse:collapse;border-spacing:0;text-align:center;width:100%!important;font-size:1em}#autowrite-box table tr th,#autowrite-box table tr td{border:1px solid #D8E6FF;padding:5px;text-align:center;font-size: 1em!important;-webkit-text-size-adjust: none;line-height: 1.5;background-color: #fff}#autowrite-box table tr th{background-color:#ffc599;vertical-align:middle}#autowrite-box .showtable{margin-bottom: 10px}#autowrite-box p{margin-bottom:10px;text-indent:2em;text-align:justify;line-height:1.5em;font-size:1em;padding: 0;box-sizing: border-box;}#autowrite-box h1{font-size:1.5em}#autowrite-box h2{font-size:1.25em;text-align:center;padding:20px 0}#autowrite-box h3{font-size:1.125em}#autowrite-box h4{font-size:1em;font-weight:700}#autowrite-box h5{font-size:.9em;color:#2395f1}#autowrite-box .section{margin-bottom:10px}#autowrite-box .source{color:#999;font-size:12px!important;display:block;text-align:center;margin-bottom:10px}#autowrite-box .tbul li{border:1px solid #ccc;border-top:none;padding:5px}#autowrite-box .tbul li:first-child{border-top:1px solid #ccc}#autowrite-box a.link {color: blue}#autowrite-box a.link:hover {text-decoration: underline}"
14330,2019/3/8,涨3个点就可以
14331,2019/3/8,没东南减的多，放心吧。。
14332,2019/3/8,大多数人都是这样的，炒股要执行铁的纪律，死扛一支票如碰上股灾结果会亏惨的，我其实一直在炒国航，由去年年初14块炒到6块多，又由6块多炒到10块多，直至今天国航9块多点，这个幅度太吓人了，如一直死扛国航不跑，我今天国航成本价14块！你说惨不？
14333,2019/3/8,不能接着破，还要少挣点后，再跌破。
14334,2019/3/8,看油价！下周一有要大涨了，哎呀，市场就是这样玩小伞们。
14335,2019/3/8,磨磨唧唧 玩的埋汰
14336,2019/3/8,十大主力 高度控盘
14337,2019/3/8,踏空了
14338,2019/3/8,亏死了
14339,2019/3/8,拉一下，估计又坑一部分
14340,2019/3/8,十万手那个不要撤单嘛，操！
14341,2019/3/8,与这个毛关系，上证50都在调整，一是外资获利了结，二是国家控制牛市节奏
14342,2019/3/8,50调整 没毛病 估计还不是 小调
14343,2019/3/8,连续出现重大事件，国航居然不公开信息。
14344,2019/3/8,601111业绩牛青松四涨停
14345,2019/3/8,然后被深套，干看其它板块反弹
14346,2019/3/7,上周五出了创意，买了这件货，简直了，
14347,2019/3/7,呵呵
14348,2019/3/7,不行，软了
14349,2019/3/7,明天航空股要大涨，你今天卖掉，真是人才，局势看不清楚吗？就不能多等一天？哪怕半天也行啊！哎！
14350,2019/3/7,
14351,2019/3/7,进了就行，拿着吧没事的！大盘转强安心持股吧！
14352,2019/3/7,垃圾终究是垃圾， 昨天最低点卖你也不后悔，哈哈
14353,2019/3/7,我亏五万，不舍得
14354,2019/3/7,买这货心累，要看原油价格，还要看人民币汇率，还要担心航空事故。最操心的垃圾股
14355,2019/3/7,这货要补缺才能够起飞
14356,2019/3/7,我换中石油了，这股没中石油活跃呢
14357,2019/3/7,你会后悔的！
14358,2019/3/7,9.7到底是谁的单压着。
14359,2019/3/7,能猜中的还跑这bb，早揽小迷去了
14360,2019/3/7,下周 能横住 不跌 就算不错了
14361,2019/3/7,Kdj发散向下↓注意安全
14362,2019/3/7,盘久必跌，这是大概率事件。
14363,2019/3/7,五日线向下↓十日线死叉基本算是毁了
14364,2019/3/7,"中国国航(601111)2019-03-06融资融券信息显示，中国国航融资余额620,725,125元，融券余额5,564,644元，融资买入额196,383,943元，融资偿还额122,587,356元，融资净买额73,796,587元，融券余量554,800股，融券卖出量153,800股，融券偿还量174,700股，融资融券余额626,289,769元。中国国航融资融券详细信息如下表：交易日期代码简称融资融券余额(元)2019-03-06601111中国国航626,289,769融资余额(元)融资买入额(元)融资偿还额(元)融资净买额(元)620,725,125196,383,943122,587,35673,796,587融券余额(元)融券余量(股)融券卖出量(股)融券偿还量(股)5,564,644554,800153,800174,700沪市全部融资融券数据一览 中国国航融资融券数据"
14365,2019/3/7,好
14366,2019/3/7,癔症发了，赶紧去看病
14367,2019/3/7,废材爱意淫
14368,2019/3/7,呵呵
14369,2019/3/7,又疯了一个
14370,2019/3/7,这么好的文章居然没赞，都是板砖？
14371,2019/3/7,sb
14372,2019/3/7,那我就来谈一谈理由：1.目前这么大量级别的行情，不会突然停掉！2.目前大盘指数上冲4000点，简直轻而易举，为什么不冲？是故意压住指数的，做别的地方股票。既然压住指数上证50和中证100要派出代表轮流压指数，航空板块已经敬职敬业8天了，所以明天轮到航空股拉升，别的板块出来压住指数。你看看上证50和中证100里面有一共多少板块，最近一段时间谁在拉，谁在压？3为什么我说是冲高8个点左右然后回落，这叫一石二鸟，拉高为了安抚你这8个日夜守在国航的股民，并给与能拉涨停板的错觉，快速回落又让你失去信心，达到大幅震仓又不至于过分拉高指数。4我预计的时间就是明天，如果明天万一没涨，我会把其他股票都调仓到国航，因为每推迟一天后面那一天会更大。获得盈利后我会把调过来股票原路返回。
14373,2019/3/7,又疯了一个，明天一天绿
14374,2019/3/7,谁解释下，这股为什么连续几次大跌，有什么利空吗
14375,2019/3/7,看到了MSCI和国航关系不大啊。观察了一下基本和次相关的股票近几天都下跌
14376,2019/3/7,什么问题
14377,2019/3/7,航空股里的垃圾，但都走得差。
14378,2019/3/7,不是一般的恶心
14379,2019/3/7,大资金要快*转牛市第二波总龙头豹子六*601666低价破净国
14380,2019/3/7,听说牛市不用太在意技术线
14381,2019/3/7,50ETF一直在赎回，机构在兑现浮盈。所以ETF就得被动减持50指标股
14382,2019/3/7,五号国航飞俄罗斯的飞机发生机械事故，四个紧急逃生门都打开了，国航居然隐藏信息不公开，特可耻。
14383,2019/3/7,机械故障不算利空
14384,2019/3/7,什么鸟
14385,2019/3/7,我还拿着国行这垃圾
14386,2019/3/7,-5
14387,2019/3/7,海南航空已经拉了5个点了
14388,2019/3/7,扶不起的阿斗3
14389,2019/3/7,kDJ死叉
14390,2019/3/7,跟着春秋这种垃圾股走是个啥意思？
14391,2019/3/7,垃圾主力太软。。。
14392,2019/3/7,国航国足
14393,2019/3/7,"中国国航融资融券信息显示，2019年3月6日融资净买入7379.66万元，融资余额6.21亿元，较前一交易日增长13.49%。融资方面，当日融资买入1.96亿元，融资偿还1.23亿元，融资净买入7379.66万元，连续3日净买入累计1.68亿元。融券方面，融券卖出15.38万股，融券偿还17.47万股，融券余量55.48万股，融券余额556.46万元。融资融券余额合计6.26亿元。中国国航融资融券交易明细（03-06）中国国航历史融资融券数据一览#autowrite-box{box-sizing: border-box;color:#333;font-size:14px}media (min-width:320px){#autowrite-box{font-size:12px}}media (min-width:414px){#autowrite-box{font-size:14px}}media (min-width:768px){#autowrite-box{font-size:14px}}media (min-width:1000px){#autowrite-box{font-size:16px}}#autowrite-box ul,#autowrite-box ol,#autowrite-box li{list-style:none}#autowrite-box em,#autowrite-box i{font-style:normal}#autowrite-box a{text-decoration:none;color:inherit}#autowrite-box a:hover{text-decoration:none}#autowrite-box h1,#autowrite-box h2,#autowrite-box h3,#autowrite-box h4,#autowrite-box h5{font-size:100%;font-weight:500;margin-bottom:10px}#autowrite-box img{-ms-interpolation-mode:bicubic;display:block;border:0;max-width:100%;margin:0 auto}#autowrite-box table{border-collapse:collapse;border-spacing:0;text-align:center;width:100%!important;font-size:1em}#autowrite-box table tr th,#autowrite-box table tr td{border:1px solid #D8E6FF;padding:5px;text-align:center;font-size: 1em!important;-webkit-text-size-adjust: none;line-height: 1.5;background-color: #fff}#autowrite-box table tr th{background-color:#ffc599;vertical-align:middle}#autowrite-box .showtable{margin-bottom: 10px}#autowrite-box p{margin-bottom:10px;text-indent:2em;text-align:justify;line-height:1.5em;font-size:1em;padding: 0;box-sizing: border-box;}#autowrite-box h1{font-size:1.5em}#autowrite-box h2{font-size:1.25em;text-align:center;padding:20px 0}#autowrite-box h3{font-size:1.125em}#autowrite-box h4{font-size:1em;font-weight:700}#autowrite-box h5{font-size:.9em;color:#2395f1}#autowrite-box .section{margin-bottom:10px}#autowrite-box .source{color:#999;font-size:12px!important;display:block;text-align:center;margin-bottom:10px}#autowrite-box .tbul li{border:1px solid #ccc;border-top:none;padding:5px}#autowrite-box .tbul li:first-child{border-top:1px solid #ccc}#autowrite-box a.link {color: blue}#autowrite-box a.link:hover {text-decoration: underline}"
